0,0,0,0,0,2,0,5.472,-2.74,5.622,-1.936,0,0,0,0,0,0,0,0,0,0,0.651788,1.155306,0.346255,0.461431,1.898229,0.343549,0.464878,1.375796,2.504682,2.95171,0.838255,0.494509,0.580057,0,0.639181,0.117649,1.203931,0.482686,0.152778,-0.125,3,0,0
0,3,0,2,1,4,-3,3.765,-6.43,3.248,-4.722,0,1,0,0,1,0,1,1,0,1,1.274586,1.123221,0.910121,0.950886,1.15933,1.028966,0.54139,1.550148,3.958722,3.272228,2.057024,0,0.993285,1.179255,0.983682,2.180656,0.923642,1.543253,2.964881,-0.129167,0,0,1
0,0,1,0,0,0,0,1.942,-3.943,2.194,-2.663,0,0,0,0,0,0,0,0,0,0,0.654644,0.661111,0.562499,0.575633,0.557501,0.303613,0.348751,0.824726,2.322827,1.910202,0.446182,0.097821,0.216994,0.759636,0.01534,0.105699,0.244297,0.166457,0.669723,-0.1875,0,0,1
0,0,0,0,0,0,0,0.343,-1.786,0.835,-0.821,0,0,0,0,0,0,0,0,0,0,0.225489,0.142441,0.144664,0.134306,0.140959,0.18182,0.063891,0.166026,0.857728,0.359467,0.047555,0.386331,0,0.018697,0.193005,0.266754,0.714602,0,0.1875,0,0,0,1
0,0,0,0,0,0,0,1.263,-2.107,1.589,-3.811,0,0,0,1,0,0,0,1,0,0,0.797611,0.481907,0.284456,0.901652,0.274873,0.252198,0.222333,0.633298,2.105404,0.877668,0.331749,1.10766,0.725438,1.22279,0.581001,0,0,0.358371,0.266369,0,0,0,0
0,2,0,1,0,4,-1,2.216,-5.361,8.508,-0.701,0,1,0,0,1,1,2,1,1,1,0.537957,0.658684,0.272752,0.349097,0.235572,0.289913,0.188595,0.338434,1.921133,0.753712,1.198742,0.179352,0.14688,0.472301,1.220358,0.214698,0.689134,0,2.643974,-0.294231,0,0,2
0,0,0,0,1,0,-2,3.735,-2.66,1.642,-3.69,0,0,0,0,0,1,0,0,0,1,0.676556,0.322803,0.847633,0.647444,0.247661,0.511345,0.244567,0.539861,2.927014,1.299063,1.119264,0.063393,0.742219,0.053112,0.009365,0,2.150371,0.09642,0.266369,-0.469444,0,0,0
0,0,1,0,1,0,-2,1.341,-3.153,0.594,-1.45,0,0,0,0,0,0,0,0,0,0,0.72133,0.441454,0.46751,0.507253,0.501863,1.025484,0.303857,0.196823,1.583199,0.905235,0,0,0.031812,0.450446,0,1.545469,0.004702,0,0,-0.645833,0,0,0
0,0,1,0,1,0,-1,1.272,-3.606,3.409,-0.998,0,2,0,1,0,1,0,0,1,0,0.354085,0.476109,0.311385,0.313197,0.312055,0.270785,0.244647,0.386742,2.250864,1.440116,0.267806,1.187313,0,1.451562,0.31898,0.46528,0.77804,0.898091,0.749702,-0.688988,0,0,0
0,0,0,1,0,0,0,2.25,-4.285,1.273,-3.491,0,0,0,0,0,0,0,0,0,0,0.782937,0.661456,0.721722,0.697594,0.674013,0.364698,0.513765,0.729755,3.428042,1.546077,0.122448,1.244998,0.634593,0,0.137963,0.117649,1.714259,0.166457,0.570846,-0.125,0,0,1
0,1,0,0,0,0,-2,1.459,-5.309,1.718,-3.3,0,0,0,1,0,1,0,0,1,0,1.058097,0.49355,0.909721,0.881442,0.36147,0.539309,0.386519,0.737838,3.702306,1.075721,0.935846,0.164267,0.390638,0,0.271619,1.142842,0.482674,0.096614,0.95744,-0.783333,0,0,1
0,0,1,0,1,0,-1,0.857,-2.621,2.973,-2.923,1,2,0,1,1,1,1,2,1,1,0.358718,0.350711,0.213974,0.236288,0.155449,0.0964,0.145093,0.524608,1.406431,0.882187,0.754294,0.226317,0.141774,0.217172,0,0.387353,0,1.037594,0.340756,0,0,0,1
0,1,2,0,2,0,-7,0.248,-1.791,0.465,-2.557,1,0,1,1,0,1,0,0,2,0,0.160769,0.109898,0.290101,0.201222,0.059704,0.116809,0.071083,0.121041,0.779823,0.291493,0.78976,0,0.366976,0,0.379863,0.463609,0,0,1.060714,-0.857143,0,0,0
0,0,1,0,1,0,-2,0.023,-4.12,1.168,-2.293,1,0,0,1,0,1,1,0,1,0,0.984856,0.428131,0.568651,0.854472,0.243658,1.29482,0.299737,0.340945,2.493728,0.737478,0.440334,1.573655,0.031812,0.971124,0.574572,2.171002,0.357679,0,0,-1,0,0,0
0,0,4,0,3,0,-6,2.109,-7.366,1.403,-3.765,1,0,1,1,0,1,0,0,1,0,1.092514,0.644504,0.950916,1.067833,0.318706,1.687849,0.369711,0.536905,4.42006,1.126607,0,0.376726,0.389643,0.468263,0,3.276044,0.454368,0,0.083333,-2.77008,0,0,0
0,1,0,1,0,2,0,2.707,-0.753,1.226,-0.628,0,1,0,0,1,0,1,1,0,1,0.179065,0.051519,0.127563,0.189724,0.035779,0.199027,0.041333,0.137059,0.796028,0.20539,0.120013,0,0,0,0.629336,0,0,0,0.711607,-0.3125,0,0,1
0,1,0,1,1,4,0,2.962,-2.724,3.438,-0.967,0,0,0,0,1,0,1,1,0,1,0.543242,0.857549,0.193546,0.407497,0.569611,0.226346,0.382134,0.777133,1.821219,1.712184,0.436012,0.447395,0.146335,0.251515,1.437515,0,0.114146,0.753842,0.773792,-0.125,0,0,0
1,0,0,0,0,0,0,1.005,-1.983,1.357,-1.666,0,0,0,0,0,0,1,0,2,0,0.44272,0.344524,0.407865,0.327872,0.212937,0.165404,0.101362,0.163057,1.808037,0.676983,0.552662,1.661129,0.082155,0.357671,0.348808,0.283087,0.778115,0,0.0625,-1.23125,0,0,0
1,0,1,0,1,0,-3,4.014,-1.188,1.8,-2.971,0,3,0,0,3,0,3,3,1,3,0.397712,0.805011,0.210869,0.309384,0.772471,0.147724,0.294135,0.54609,1.159509,1.905539,0.390372,0.470557,1.11154,2.383393,1.340112,0.448054,0.498177,0,0.16875,-0.613244,0,0,0
0,0,1,0,1,0,0,2.484,-1.528,0.366,-1.652,1,0,1,0,0,1,0,0,1,0,0.515399,0.300499,0.588393,0.291976,0.650143,0.326631,0.26906,0.675878,1.336513,1.274959,0.677124,0.208174,0.281515,0,0,1.393904,0.464139,0.667267,0,-0.03125,0,0,0
1,0,0,0,0,0,0,1.247,-0.591,1.957,-0.122,0,0,0,0,0,0,0,0,0,0,0.491991,0.458118,0.411378,0.489444,0.369463,0.13655,0.214536,0.511203,1.691182,1.247303,0.108706,0.90694,0,0.053112,0.721365,0.080516,0.641751,0,0.020833,0,0,0,0
1,1,0,1,0,5,0,3.283,-0.285,4.061,-0.036,0,0,0,0,1,0,0,0,0,1,0.075095,0.045662,0.114341,0.06691,0.06017,0.035724,0.029228,0.085535,0.542485,0.283013,0.421156,0.263397,1.05222,0,1.297776,0,0.197398,0.204221,0.729167,-0.516667,0,0,0
1,3,1,1,0,2,0,2.718,-2.885,3.266,-2.833,0,1,0,0,0,0,0,0,0,1,0.742517,0.636838,0.808575,0.888293,0.399285,0.420897,0.28245,0.978885,3.516368,2.253229,0.657649,1.115068,0.708503,0.78679,1.460252,0.080516,0.754379,0.410813,1.872538,-0.926488,0,0,0
1,4,0,1,0,5,0,5.029,-1.703,2.902,-4.348,0,0,0,0,0,0,0,0,0,0,1.230392,1.672167,0.90758,1.22621,2.0423,0.622898,1.045947,2.285563,4.772527,5.322737,0.268267,1.746898,0,0.511426,1.06081,0,0.851141,0.127949,2.325245,-0.459936,0,0,1
1,0,0,0,0,0,-1,2.481,-3.034,1.705,-2.215,0,0,0,0,0,0,0,0,0,0,1.011925,0.812276,0.73859,0.803789,0.998873,0.306335,0.437026,1.379347,3.353206,2.19124,0.691732,1.256332,1.138473,0.688899,1.240019,0,0.345216,0.416972,1.037938,-0.760997,0,0,0
0,0,4,0,4,0,-4,0.293,-6.998,0.261,-7.22,0,0,4,0,0,4,0,1,4,1,1.423921,0.384369,1.332889,1.033687,0.216767,0.81392,0.374985,0.453145,4.273468,1.11804,5.098919,0.064351,0.650794,1.37626,0,0,0.746119,0.09642,0.379167,-0.125,0,0,0
1,3,0,2,0,7,0,3.693,-0.65,3.491,-1.209,0,0,0,0,1,0,1,0,0,1,0.650469,1.003126,0.381942,0.575371,1.445048,0.243105,0.594194,1.193175,2.422156,3.045182,0.036483,0.050193,0.308603,0.48422,1.772366,0.113903,0.190475,0.160952,1.94113,0,0,0,0
0,1,1,1,0,2,0,1,-4.491,1.264,-1.695,0,0,0,0,0,1,0,0,1,0,0.830988,0.554532,0.851287,0.838122,0.358043,0.410525,0.286428,0.433103,3.099426,1.202467,0.935346,0.270366,0.245608,0.095761,0.149878,0.609408,1.133467,0.559496,1.642988,-0.422917,0,0,1
1,2,0,3,0,4,0,5.397,-2.422,2.857,-3.602,0,0,0,0,0,0,0,1,0,1,0.944499,0.677714,0.891874,0.899772,0.581552,0.471048,0.319904,0.865154,4.007926,2.311572,0.270481,2.351414,1.514112,0.54279,0.137963,0.117649,1.524521,0,0.799251,-0.088301,0,0,1
0,1,1,1,2,2,-3,0.519,-3.3,0.785,-0.877,1,0,1,1,0,1,0,0,1,0,0.678125,0.204071,0.912587,0.658128,0.152607,0.585458,0.127099,0.15827,2.135684,0.331338,1.69561,0.097412,0.715615,0,0.489487,0.072825,0.548646,0,1.222619,-0.016667,0,0,0
0,1,0,0,0,1,-1,1.181,-3.697,2.741,-1.868,0,0,0,0,1,1,0,1,0,1,0.500368,0.298024,0.483813,0.536152,0.202491,0.375839,0.147576,0.265463,2.418208,0.995456,0.184624,0.084353,0.17149,0,0.193005,2.221892,0.433384,0.165612,0.333333,-0.395833,0,0,1
1,0,0,1,0,0,0,2.159,0,0.478,0,0,0,0,0,0,0,0,0,0,0,0.055065,0.185294,0.014244,0.046751,0.281459,0.003581,0.185204,0.129626,0.106732,0.622087,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,3,0,2.195,-3.637,1.615,-4.354,0,0,0,0,0,0,0,0,0,1,0.967718,1.233442,0.632792,0.850749,1.169357,0.419025,0.463492,0.874452,3.267902,2.684418,0.376186,0.202017,0.450675,0.085726,0.887846,0.394355,1.19687,0.151293,0.47875,-0.1875,0,0,1
1,0,0,1,0,0,0,2.008,-0.997,0.441,-1.764,0,0,0,0,0,0,0,0,0,0,0.308235,0.457697,0.258658,0.314993,0.253537,0.189693,0.278681,0.470266,1.681428,0.973931,0.018088,0.256477,0.105507,0.293635,0,0,1.485883,0,0.225136,-0.875947,0,0,0
1,0,0,0,0,0,0,3.901,0,0.141,-1.698,0,0,0,0,0,0,0,0,0,0,0.165545,0.014485,0.22382,0.143697,0.010701,0.037269,0.023524,0.013914,0.498125,0.017382,0.023002,0,0.408802,0,0,1.415327,0,3.383987,0.255909,0,0,0,0
1,0,1,0,0,0,0,0.641,-1.425,1,-1.415,0,0,0,0,0,0,0,0,0,1,0.294373,0.197216,0.155837,0.277254,0.0555,0.213914,0.134596,0.131318,1.142146,0.354583,0.309761,0.216941,0,0,0,0,1.633165,0.069597,0.430655,-0.3125,0,0,1
1,2,0,2,0,5,0,3.196,-2.573,3.595,-1.373,0,4,0,0,2,0,3,2,0,2,0.60689,0.611782,0.399984,0.581846,0.449293,0.343315,0.419315,0.602245,2.700649,1.616853,1.154365,0.373665,0.088796,1.19728,1.671014,0.148301,0.768238,0.166457,3.458161,-1.232568,0,0,0
1,6,0,4,0,11,0,7.634,-0.631,5.697,-0.903,0,0,0,0,1,0,0,0,0,3,0.540318,0.758798,0.361654,0.403303,1.220007,0.186033,0.383782,0.916523,2.231541,2.865569,0.269114,1.987682,0.239722,1.799973,1.353012,1.295371,0.752896,1.116747,3.495833,-0.1875,0,0,0
1,1,0,1,0,2,0,3.777,-0.342,5.171,-0.75,0,2,0,0,2,0,1,0,0,2,0.372568,0.420373,0.25697,0.247823,0.323262,0.120064,0.3054,0.389894,1.463692,1.133245,0.296256,0.190781,0.461822,0,1.498073,0,0.858191,0.544547,0.897917,-0.041667,0,0,0
1,0,0,0,0,0,0,2.739,-1.198,2.261,-0.938,0,0,0,0,0,0,0,0,0,1,0.479493,0.622073,0.454402,0.483626,0.491888,0.234563,0.280425,0.835341,2.357599,1.784228,0.316984,2.00846,0.362996,0.382925,0.620082,0,0.19547,0.143282,0.25303,-0.186301,0,0,0
1,1,0,0,0,1,0,2.317,-0.904,0.86,-1.227,0,1,0,0,1,0,0,0,0,1,0.420638,0.249873,0.419735,0.343066,0.332068,0.177918,0.223708,0.341046,1.599281,0.855199,0,0.100513,0.708488,0,0.405482,0,0.455447,0,0.541667,-0.229167,0,0,0
1,1,1,1,0,3,0,3.101,-0.888,3.048,-0.787,0,1,0,0,0,0,0,0,0,0,0.493043,0.705892,0.525834,0.529492,0.582656,0.185299,0.456487,0.596133,1.716769,1.975681,0.237303,0.240119,0,1.33083,0.926557,0,0.856833,0.15667,1.347321,-0.041667,0,0,0
1,1,0,1,0,4,-1,2.015,-2.673,2.374,-0.672,0,0,0,0,0,0,0,0,0,0,0.559545,0.50325,0.585705,0.373938,0.799082,0.362273,0.349027,0.857274,2.485027,2.046406,1.080932,0.110436,0.098595,0,0.738131,0.157363,0.509756,0,0.375,-0.427083,0,0,1
1,2,0,2,0,3,0,4.657,-0.978,1.672,-1.927,0,1,0,0,1,0,0,0,1,1,0.474567,0.908737,0.245846,0.353447,1.084864,0.199547,0.617366,0.856851,1.656265,2.326931,0.083707,0.564223,1.655405,0.614685,1.832563,0.720572,0,0.436636,0.21622,-0.520833,0,0,0
1,0,0,0,0,0,0,0.592,-1.873,0.271,-3.427,0,0,0,0,0,0,0,0,0,0,0.708721,0.387814,0.54197,0.598611,0.238376,0.44274,0.448133,0.55771,3.264944,0.808333,0.185651,0.043601,0.255546,0.044539,0,0,1.614574,0,0.375,-0.4375,0,0,1
1,1,0,0,0,0,0,5.707,-1.733,1.808,-1.079,0,0,0,1,0,0,0,0,0,0,0.877949,0.713576,1.096797,1.266253,0.577424,0.309935,0.280078,0.784455,3.834787,1.720932,0.416586,0.331821,1.697745,0.11448,0.718147,0,0.095766,1.310487,0.15096,-0.82067,0,0,0
1,6,0,6,0,11,0,9.792,-1.209,5.855,-1.074,0,3,0,0,3,0,2,2,0,3,0.620084,1.043465,0.522665,0.565772,0.66414,0.328305,0.420554,0.86907,2.608458,2.102888,0.173955,0.166705,0,0.550306,2.30614,0.010592,2.014308,0,7.932601,-0.179167,0,0,0
0,0,0,0,0,0,-1,1.115,-3.31,2.275,-0.533,0,0,0,0,1,1,0,1,0,1,0.260439,0.152997,0.372261,0.265687,0.072383,0.244111,0.06412,0.150458,1.321271,0.259631,0.34361,0,0.071832,0.320537,0.989554,0.223658,0.679498,0,0.729167,-0.385417,0,0,1
1,0,1,0,1,0,-3,1.259,-2.878,1.402,-3.259,1,0,1,1,0,1,0,0,1,0,0.538892,0.420729,0.321842,0.430085,0.302055,0.363469,0.343744,0.381676,2.098456,0.75977,0.124614,0.387315,0.275182,0.552047,0.115879,0.247885,0.126916,0,0.086458,-2.33258,0,0,1
1,0,0,0,0,0,0,1.661,-0.587,1.038,-1.213,0,1,1,0,1,0,1,2,0,2,0.06824,0.083839,0.101898,0.063125,0.07232,0.040656,0.038274,0.179727,0.395152,0.280663,0.854551,0,0.33285,0,1.021953,0,0.435119,0,0.125,-0.041667,0,0,0
1,2,2,0,1,0,-2,2.17,-3.417,0.976,-2.08,1,0,1,1,0,1,1,0,1,0,0.925729,0.749231,0.737324,0.975175,0.52119,0.93525,0.507635,0.734294,3.954606,1.584084,0.245766,0.148121,0.648731,0.863659,0.333006,1.123119,1.36492,0,0.974243,-1.701944,0,0,0
1,0,0,0,0,0,0,0.194,0,0.324,0,0,0,0,0,0,0,0,0,0,0,0.018872,0.041184,0.008003,0.027941,0.026502,0.03074,0.01828,0.101125,0.168955,0.113714,0,0.771141,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,2.324,-1.781,0.852,-3.081,0,1,0,0,0,0,0,0,0,0,0.878375,0.934926,0.702329,0.882838,0.717379,0.645548,0.455968,0.764739,3.301154,1.7216,0.269573,0.543115,0.143609,0.723723,0.145273,0.376831,0.638464,0.317948,0.4625,-0.052885,0,0,0
1,1,1,1,1,2,-3,2.255,-1.176,1.004,-2.257,0,0,0,0,0,0,0,0,1,0,0.30804,0.205027,0.201839,0.168098,0.152764,0.131043,0.112686,0.346479,0.741341,0.617131,1.516779,0,0.500812,0.225223,0,0,0.008271,0.096614,0.020833,-0.510417,0,0,0
0,1,0,0,0,0,-1,0.427,-2.256,0.068,-0.914,0,0,0,0,0,0,0,0,0,0,0.531697,0.273474,0.45313,0.334814,0.181893,0.289209,0.212387,0.257488,2.16881,0.612491,0.244194,0.115256,0.071832,0.150715,0,0.529355,0.27497,0,1.047024,-0.447917,0,0,1
0,0,1,0,1,0,-2,2.028,-4.138,2.791,-3.654,0,1,0,0,0,0,0,0,0,0,0.868604,0.564387,0.750917,0.863705,0.992147,1.227685,0.451985,0.688663,2.523439,1.483683,0.417582,0.220347,0.031812,0.01633,0,1.545469,0.93017,0.134473,0,-0.708333,3,0,1
1,1,0,1,0,1,0,4.007,-1.398,3.115,-2.478,0,0,0,0,0,0,0,0,0,0,0.3854,0.524254,0.238202,0.40379,0.550999,0.182502,0.363271,0.759271,1.437307,1.857136,0.652688,2.044815,0.164002,0.918444,0.62407,0.504322,0.811575,0.172968,0.688591,-0.4375,0,0,0
1,1,0,0,1,0,-2,8.968,-2.052,1.326,-0.711,0,0,0,0,0,0,0,0,0,0,0.339875,0.503798,0.238899,0.320028,0.444638,0.309728,0.281272,0.550676,1.562349,1.406999,0.498341,0.240074,0,0.170287,0,0.637008,0.453903,0,0.28125,-0.375,2,0,0
1,1,0,0,0,0,0,2.428,-0.465,0.231,-0.414,0,0,0,0,0,0,0,0,0,0,0.055541,0.104184,0.06285,0.06386,0.092423,0.023496,0.039039,0.135796,0.231414,0.250984,0.003667,0,0.000018,0,0,0,0.05096,0.14142,0.30625,0,0,0,0
1,0,0,0,0,0,0,1.406,-2.569,0.728,-4.758,0,0,0,0,0,0,0,1,0,0,0.392279,0.264288,0.244436,0.335148,0.15304,0.27,0.15442,0.263869,1.55819,0.607719,0,0.881347,0.289966,0.398701,0.196731,1.074712,0.063867,0,0.197024,0,0,0,0
1,2,0,0,0,0,0,1.731,-1.869,2.018,-4.499,0,0,0,0,0,0,0,0,1,0,0.739974,0.605412,0.582713,0.556811,0.382876,0.228905,0.396359,0.649744,2.612844,1.280262,1.65664,0.751443,0.950265,0.12065,0.734361,0,0.071861,0.249683,1.537798,-0.069792,0,0,0
1,0,0,0,0,0,0,1.652,0,1.232,0,0,0,0,0,0,0,0,0,0,0,0.132695,0.286583,0.045348,0.051163,0.376728,0.0107,0.136293,0.093694,0.121416,0.515904,0,0,0,0,1.529204,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0.879,-4.372,3.141,-0.936,0,1,0,0,0,0,0,1,0,0,0.80166,0.633527,0.508018,0.608756,0.282424,0.372101,0.269873,0.522752,2.746491,1.373691,0.930742,0.341937,0,0.827671,1.582033,0.789447,0,0,0.418631,-1.152778,0,0,1
0,1,2,1,3,6,-5,3.551,-8.062,3.051,-3.145,0,2,1,2,1,1,1,1,3,1,0.616155,0.399913,0.387759,0.459623,0.445354,0.495713,0.237867,0.428726,2.473215,1.189684,1.112946,0.249604,1.360076,0.210205,0.668519,0.751546,1.460899,0,2.58564,-2.658333,0,0,3
1,0,0,0,0,0,-1,2.194,-1.5,3.638,-1.447,0,0,0,0,0,1,1,0,1,0,0.778658,0.254731,0.850478,0.768099,0.161469,0.201056,0.202632,0.257709,2.654217,0.585517,0.806317,0.004502,0.305468,0.152019,1.196423,0.0958,0.41384,0,0.520536,-0.044231,0,0,0
1,1,0,1,0,3,0,3.263,0,3.407,0,0,1,0,0,0,0,1,0,0,0,0.113726,0.325074,0.12926,0.086635,0.784607,0.050712,0.177955,0.432445,0.605399,1.16025,0,1.024488,1.109217,0.080151,0.999416,0,0.815526,0,0.45625,-0.229167,0,0,0
1,3,0,3,0,7,0,3.451,-1.539,3.725,-0.553,0,1,0,0,2,0,1,1,0,2,0.39928,0.457273,0.356189,0.310101,0.636613,0.177406,0.237911,0.314504,1.72097,1.550938,0.116855,0,1.045051,0,2.115658,0.221126,1.139721,0.331603,4.527009,-0.17381,0,0,0
1,2,1,1,1,2,-2,4.454,-1.574,4.701,-2.056,0,0,0,0,1,1,0,2,1,2,0.56105,0.823885,0.549371,0.646583,0.54474,0.299362,0.471151,0.802415,2.692145,2.253291,0.354103,2.472216,0.583663,1.111559,1.507895,0.96354,0.785266,1.062714,1.136228,-0.481665,0,0,0
1,1,0,0,0,1,0,3.201,-1.38,2.993,-1.198,0,1,0,0,1,0,0,1,0,1,0.550316,0.573989,0.397774,0.330056,0.552658,0.271676,0.271933,0.374876,1.768112,1.169678,0.678575,0.100753,1.524233,0.016358,0.086828,0.118897,0.300773,0.087666,0.086607,-0.03125,0,0,0
1,2,1,1,0,7,-4,5.998,-1.603,0.24,-5.948,0,1,0,0,1,0,0,1,0,2,0.956636,0.765417,1.0744,0.814862,0.747449,0.425937,0.503648,1.255177,4.08378,2.30138,0.90052,0.151824,0.7604,0.478836,0.231094,0.00834,2.271126,0.332915,1.186963,-0.3125,0,0,0
1,0,0,1,0,1,0,9.595,-0.266,0.372,-1.418,0,0,0,0,0,0,0,0,0,1,0.580383,0.415543,0.389998,0.738819,0.291543,0.254185,0.266891,0.449659,2.216992,0.885211,0.029494,0.470101,0.464999,0,0,0.006408,0.426205,0,0.116071,0,0,0,0
1,0,0,0,0,0,0,2.302,-1.081,2.25,-0.377,0,1,1,0,1,0,1,1,0,1,0.22989,0.444661,0.104727,0.175624,0.329208,0.082625,0.116628,0.280925,0.728365,0.986322,0.132948,0,0,0.249792,1.256555,0.040682,0,0,0.070833,-0.375,0,0,0
1,1,0,0,0,0,0,2.054,-5.979,1.83,-6.871,0,0,0,0,0,0,0,0,0,0,1.744394,1.183565,1.307973,1.35118,0.856348,1.068909,0.913,1.420848,7.123144,2.555133,1.141542,0.725728,0.485256,1.182176,0.527904,0.342726,1.330161,0.387831,0.85342,-0.7125,0,0,3
1,1,1,2,0,6,0,3.193,-2.096,4.183,-2.078,0,2,0,0,1,0,1,1,0,1,0.681818,0.55706,0.780886,0.722599,0.485564,0.264313,0.27972,0.62594,2.398091,1.125348,0.275587,0.636792,0.668905,0.131979,0.626419,0.243666,2.257912,0.3695,2.935517,-1.492316,0,0,0
1,1,1,1,0,4,0,6.682,-0.062,1.425,-0.082,0,0,0,0,1,0,1,0,0,1,0.746631,0.579765,0.329166,0.74036,0.94938,0.201165,0.344653,0.608003,1.881942,1.319699,0.255465,0.874714,0.155526,0,0.077543,0.187661,1.149391,0,0,-0.072917,0,0,0
1,1,1,0,0,0,0,3.286,-0.656,1.033,-2.032,0,0,0,0,0,0,0,0,0,0,0.355991,0.399815,0.368646,0.397777,0.355295,0.152755,0.210429,0.550765,1.886043,1.272281,0.073887,0,0.157408,0.12079,0.296482,0.106862,1.060426,0.166457,0.915774,-0.0625,0,0,0
0,1,1,1,1,2,-2,0.798,-3.753,2.014,-5.508,0,0,2,1,0,1,0,0,2,0,0.746492,0.350278,1.011512,0.84537,0.403806,0.330999,0.2257,0.450636,2.703209,1.080135,0.95527,0.230145,0.652146,0.15232,0.193005,0.114295,0.835613,0.00355,1.14375,-1.227083,0,0,0
1,3,0,3,0,3,0,1.953,-1.527,3.652,-0.283,0,2,0,0,2,0,0,0,0,2,0.372044,0.472765,0.243526,0.294256,0.382553,0.159551,0.253396,0.376455,1.346993,1.122216,0.129311,0.512942,0.054813,1.159056,3.068611,0.17728,0.378001,0,1.594817,-0.006547,0,0,0
1,0,2,0,2,0,-4,2.197,-1.778,1.798,-1.411,0,3,0,2,0,0,0,0,3,0,0.658603,0.411278,0.291946,0.39718,0.39705,0.189171,0.239433,0.355184,1.822754,0.971862,0.023818,2.083064,0.261417,1.405757,0.589349,0,1.584442,1.605539,0.883333,-0.735227,0,0,0
1,0,1,0,1,2,-2,3.719,-1.165,1.19,-1.786,0,0,0,0,0,0,0,2,0,2,0.37763,0.274893,0.28699,0.399131,0.216436,0.422528,0.119932,0.550176,1.864424,0.946272,0.205403,0.281764,0.318291,0.630198,0.20947,0,0.309809,3.365723,0.25,-0.625,0,0,1
1,4,0,4,0,7,0,8.604,-3.763,7.475,-5.926,0,0,0,0,1,0,1,1,0,1,1.374927,1.557256,1.497001,1.464569,1.40902,0.685582,0.794253,1.293522,4.936666,3.430029,1.081289,0.764759,1.090648,0.188636,2.354133,0.010592,1.610828,0.455689,2.059213,-0.145833,0,0,0
1,1,0,1,0,0,0,1.555,-0.216,1.251,-0.734,0,1,0,0,0,0,0,0,0,0,0.333677,0.491133,0.126189,0.257079,0.390861,0.120464,0.254372,0.307483,0.778778,0.930481,0,0.178913,0,0.792102,0.34387,0,0.257893,0.00966,1.601719,-0.104167,0,0,0
1,0,0,0,0,0,0,3.794,0,1.239,-0.733,0,0,0,0,0,0,0,0,0,0,0.404032,0.806486,0.493843,0.340157,0.927732,0.091269,0.288963,0.742433,1.238872,2.017483,0,0.11108,0.018396,0,0,0.510578,0,0,0,0,0,0,0
1,1,0,1,0,3,0,5.172,-2.362,6.887,-0.948,0,1,0,0,1,0,0,1,0,1,0.681107,0.713269,0.367591,0.483686,0.439206,0.219845,0.229265,0.710306,2.550511,1.998005,0.047555,0.061206,0.007035,1.833216,2.589549,0,3.293331,0,1.5875,-0.197917,0,0,0
1,1,0,1,0,4,0,1.116,-0.229,0.077,-0.104,0,1,0,0,1,0,0,0,0,1,0.039334,0.098736,0.010964,0.014724,0.042972,0.030493,0.117048,0.038849,0.204608,0.068518,0,0,0,0,0.202876,0,0.335039,0,0.079303,0,0,0,0
1,1,0,1,0,3,0,2.392,-1.693,2.801,-0.348,0,1,0,0,1,0,0,0,1,1,0.255909,0.426748,0.14397,0.237482,0.372115,0.13851,0.317037,0.470555,1.065749,0.958009,0.047555,1.929895,0,1.500111,0.940443,0.037344,0.267785,0.331603,1.394792,-0.270833,0,0,1
1,1,0,1,0,2,0,6.033,-1.707,11.083,-0.929,0,3,0,0,2,0,1,2,1,2,1.347522,1.504192,0.748672,0.974281,1.28084,0.423049,0.77237,1.222494,3.889088,3.42994,1.63834,1.870021,0.147266,3.671831,4.273111,0.174964,1.026802,0.133754,1.45,-1.414583,0,0,1
1,0,1,0,1,0,-1,3.194,-2.997,4.422,-4.935,0,0,0,0,0,0,0,0,0,0,0.671503,0.887686,0.439925,0.551506,1.369692,0.678118,0.433387,1.21443,2.918377,2.751614,1.012952,0.452113,0.824707,0.423965,0,0.679798,0.822142,1.127996,0.122105,-0.929167,0,0,0
1,0,1,0,0,2,-1,5.194,-1.26,0.779,-3.429,0,1,0,1,0,0,0,0,1,1,0.485823,0.778783,0.299743,0.387984,0.869686,0.151745,0.393955,0.876857,1.604372,1.952929,0.369911,0.745058,0.942355,0.324497,1.023102,0.274672,1.180286,1.23978,0.236012,-0.200884,0,0,1
1,0,0,1,0,2,0,4.98,-0.464,9.833,-0.71,0,1,0,0,1,0,0,1,0,2,0.26776,0.474045,0.206438,0.160712,0.639633,0.094684,0.186924,0.427077,1.233773,1.857527,0.04621,0.974229,0.298408,0,3.442642,0.502931,1.265923,0,0.11875,-0.072917,0,0,0
1,0,0,0,0,0,0,3.701,-0.538,1.154,-1.061,0,0,0,0,0,0,0,0,0,0,0.233052,0.151375,0.092134,0.100795,0.108455,0.063909,0.136417,0.287878,0.94435,0.7172,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,3,0,2.729,-2.094,5.136,-1.696,0,3,0,0,3,0,1,2,0,3,0.463008,0.264221,0.263733,0.388226,0.153423,0.323938,0.168637,0.380433,2.266798,0.620584,0.189805,0,0,0.001911,2.712125,1.321997,0.114071,0.133754,1.785417,-0.988988,0,0,1
